year,doy,block,rot_trt,plot_id,sensor_depth_cm,value,Estimate,Q2.5,Q97.5,mod_desc
2018,201,b2,2y,2018_24,15,22.46666653951009,22.680946712555652,22.439396649559907,22.922496775551398,"random effect of block, 35 knots, reml"
2018,201,b2,2y,2018_24,15,22.46666653951009,22.680946712555652,22.439396649559907,22.922496775551398,"random effect of block, 35 knots, reml"
2018,202,b2,2y,2018_24,15,22.40833346048991,22.690048449683832,22.429951408991208,22.950145490376457,"random effect of block, 35 knots, reml"
2018,202,b2,2y,2018_24,15,22.40833346048991,22.690048449683832,22.429951408991208,22.950145490376457,"random effect of block, 35 knots, reml"
2018,202,b2,2y,2018_24,15,22.40833346048991,22.690048449683832,22.429951408991208,22.950145490376457,"random effect of block, 35 knots, reml"
2018,203,b2,2y,2018_24,15,22.608333269755047,22.745029706148983,22.50570536918567,22.984354043112297,"random effect of block, 35 knots, reml"
2018,203,b2,2y,2018_24,15,22.608333269755047,22.745029706148983,22.50570536918567,22.984354043112297,"random effect of block, 35 knots, reml"
2018,203,b2,2y,2018_24,15,22.608333269755047,22.745029706148983,22.50570536918567,22.984354043112297,"random effect of block, 35 knots, reml"
2018,204,b2,2y,2018_24,15,22.69166660308838,22.774837053433373,22.56202016013794,22.987653946728805,"random effect of block, 35 knots, reml"
2018,204,b2,2y,2018_24,15,22.69166660308838,22.774837053433373,22.56202016013794,22.987653946728805,"random effect of block, 35 knots, reml"
2018,204,b2,2y,2018_24,15,22.69166660308838,22.774837053433373,22.56202016013794,22.987653946728805,"random effect of block, 35 knots, reml"
2018,205,b2,2y,2018_24,15,22.858333110809326,22.69726655912188,22.47279838439053,22.921734733853228,"random effect of block, 35 knots, reml"
2018,205,b2,2y,2018_24,15,22.858333110809326,22.69726655912188,22.47279838439053,22.921734733853228,"random effect of block, 35 knots, reml"
2018,205,b2,2y,2018_24,15,22.858333110809326,22.69726655912188,22.47279838439053,22.921734733853228,"random effect of block, 35 knots, reml"
2018,206,b2,2y,2018_24,15,22.449999968210857,22.43011237753511,22.186906917856952,22.67331783721327,"random effect of block, 35 knots, reml"
2018,206,b2,2y,2018_24,15,22.449999968210857,22.43011237753511,22.186906917856952,22.67331783721327,"random effect of block, 35 knots, reml"
2018,206,b2,2y,2018_24,15,22.449999968210857,22.43011237753511,22.186906917856952,22.67331783721327,"random effect of block, 35 knots, reml"
2018,207,b2,2y,2018_24,15,22.09999990463257,21.93384265419166,21.707878570300288,22.159806738083034,"random effect of block, 35 knots, reml"
2018,207,b2,2y,2018_24,15,22.09999990463257,21.93384265419166,21.707878570300288,22.159806738083034,"random effect of block, 35 knots, reml"
2018,207,b2,2y,2018_24,15,22.09999990463257,21.93384265419166,21.707878570300288,22.159806738083034,"random effect of block, 35 knots, reml"
2018,208,b2,2y,2018_24,15,20.833333174387615,21.339621499401844,21.13106438509408,21.548178613709606,"random effect of block, 35 knots, reml"
2018,208,b2,2y,2018_24,15,20.833333174387615,21.339621499401844,21.13106438509408,21.548178613709606,"random effect of block, 35 knots, reml"
2018,208,b2,2y,2018_24,15,20.833333174387615,21.339621499401844,21.13106438509408,21.548178613709606,"random effect of block, 35 knots, reml"
2018,209,b2,2y,2018_24,15,20.40000009536743,20.821287014673924,20.59544930604159,21.047124723306258,"random effect of block, 35 knots, reml"
2018,209,b2,2y,2018_24,15,20.40000009536743,20.821287014673924,20.59544930604159,21.047124723306258,"random effect of block, 35 knots, reml"
2018,209,b2,2y,2018_24,15,20.40000009536743,20.821287014673924,20.59544930604159,21.047124723306258,"random effect of block, 35 knots, reml"
2018,210,b2,2y,2018_24,15,20.59999990463257,20.552665450341955,20.310259963332214,20.795070937351696,"random effect of block, 35 knots, reml"
2018,210,b2,2y,2018_24,15,20.59999990463257,20.552665450341955,20.310259963332214,20.795070937351696,"random effect of block, 35 knots, reml"
2018,210,b2,2y,2018_24,15,20.59999990463257,20.552665450341955,20.310259963332214,20.795070937351696,"random effect of block, 35 knots, reml"
2018,211,b2,2y,2018_24,15,20.74999984105428,20.638514413376704,20.415387839039788,20.86164098771362,"random effect of block, 35 knots, reml"
2018,211,b2,2y,2018_24,15,20.74999984105428,20.638514413376704,20.415387839039788,20.86164098771362,"random effect of block, 35 knots, reml"
2018,211,b2,2y,2018_24,15,20.74999984105428,20.638514413376704,20.415387839039788,20.86164098771362,"random effect of block, 35 knots, reml"
2018,212,b2,2y,2018_24,15,21.0666667620341,20.95186550119472,20.74370735263416,21.16002364975528,"random effect of block, 35 knots, reml"
2018,212,b2,2y,2018_24,15,21.0666667620341,20.95186550119472,20.74370735263416,21.16002364975528,"random effect of block, 35 knots, reml"
2018,212,b2,2y,2018_24,15,21.0666667620341,20.95186550119472,20.74370735263416,21.16002364975528,"random effect of block, 35 knots, reml"
2018,213,b2,2y,2018_24,15,21.59166685740153,21.317207901600966,21.089784714086168,21.544631089115764,"random effect of block, 35 knots, reml"
2018,213,b2,2y,2018_24,15,21.59166685740153,21.317207901600966,21.089784714086168,21.544631089115764,"random effect of block, 35 knots, reml"
2018,213,b2,2y,2018_24,15,21.59166685740153,21.317207901600966,21.089784714086168,21.544631089115764,"random effect of block, 35 knots, reml"
2018,214,b2,2y,2018_24,15,21.21666669845581,21.559115867636226,21.31717814843881,21.801053586833643,"random effect of block, 35 knots, reml"
2018,214,b2,2y,2018_24,15,21.21666669845581,21.559115867636226,21.31717814843881,21.801053586833643,"random effect of block, 35 knots, reml"
2018,214,b2,2y,2018_24,15,21.21666669845581,21.559115867636226,21.31717814843881,21.801053586833643,"random effect of block, 35 knots, reml"
2018,215,b2,2y,2018_24,15,21.108333428700764,21.574756197901056,21.35351926822937,21.795993127572743,"random effect of block, 35 knots, reml"
2018,215,b2,2y,2018_24,15,21.108333428700764,21.574756197901056,21.35351926822937,21.795993127572743,"random effect of block, 35 knots, reml"
2018,215,b2,2y,2018_24,15,21.108333428700764,21.574756197901056,21.35351926822937,21.795993127572743,"random effect of block, 35 knots, reml"
2018,216,b2,2y,2018_24,15,21.77499993642171,21.466175311304614,21.25784496056559,21.67450566204364,"random effect of block, 35 knots, reml"
2018,216,b2,2y,2018_24,15,21.77499993642171,21.466175311304614,21.25784496056559,21.67450566204364,"random effect of block, 35 knots, reml"
2018,216,b2,2y,2018_24,15,21.77499993642171,21.466175311304614,21.25784496056559,21.67450566204364,"random effect of block, 35 knots, reml"
2018,217,b2,2y,2018_24,15,21.5666667620341,21.371306523088904,21.142311931724187,21.60030111445362,"random effect of block, 35 knots, reml"
2018,217,b2,2y,2018_24,15,21.5666667620341,21.371306523088904,21.142311931724187,21.60030111445362,"random effect of block, 35 knots, reml"
2018,217,b2,2y,2018_24,15,21.5666667620341,21.371306523088904,21.142311931724187,21.60030111445362,"random effect of block, 35 knots, reml"
2018,218,b2,2y,2018_24,15,21.391666571299236,21.427828890114924,21.186361595472693,21.669296184757155,"random effect of block, 35 knots, reml"
2018,218,b2,2y,2018_24,15,21.391666571299236,21.427828890114924,21.186361595472693,21.669296184757155,"random effect of block, 35 knots, reml"
2018,218,b2,2y,2018_24,15,21.391666571299236,21.427828890114924,21.186361595472693,21.669296184757155,"random effect of block, 35 knots, reml"
2018,219,b2,2y,2018_24,15,21.783333619435627,21.699102686181345,21.479476215420693,21.918729156941996,"random effect of block, 35 knots, reml"
2018,219,b2,2y,2018_24,15,21.783333619435627,21.699102686181345,21.479476215420693,21.918729156941996,"random effect of block, 35 knots, reml"
2018,219,b2,2y,2018_24,15,21.783333619435627,21.699102686181345,21.479476215420693,21.918729156941996,"random effect of block, 35 knots, reml"
2018,220,b2,2y,2018_24,15,21.71666669845581,22.07130776145294,21.862565040177607,22.28005048272827,"random effect of block, 35 knots, reml"
2018,220,b2,2y,2018_24,15,21.71666669845581,22.07130776145294,21.862565040177607,22.28005048272827,"random effect of block, 35 knots, reml"
2018,220,b2,2y,2018_24,15,21.71666669845581,22.07130776145294,21.862565040177607,22.28005048272827,"random effect of block, 35 knots, reml"
2018,221,b2,2y,2018_24,15,22.674999872843426,22.404783781005364,22.174248469263915,22.635319092746812,"random effect of block, 35 knots, reml"
2018,221,b2,2y,2018_24,15,22.674999872843426,22.404783781005364,22.174248469263915,22.635319092746812,"random effect of block, 35 knots, reml"
2018,221,b2,2y,2018_24,15,22.674999872843426,22.404783781005364,22.174248469263915,22.635319092746812,"random effect of block, 35 knots, reml"
2018,222,b2,2y,2018_24,15,22.916666666666668,22.56047338849494,22.31958003818731,22.80136673880257,"random effect of block, 35 knots, reml"
2018,222,b2,2y,2018_24,15,22.916666666666668,22.56047338849494,22.31958003818731,22.80136673880257,"random effect of block, 35 knots, reml"
2018,222,b2,2y,2018_24,15,22.916666666666668,22.56047338849494,22.31958003818731,22.80136673880257,"random effect of block, 35 knots, reml"
2018,223,b2,2y,2018_24,15,22.36666663487752,22.484160198180394,22.266031424669162,22.702288971691626,"random effect of block, 35 knots, reml"
2018,223,b2,2y,2018_24,15,22.36666663487752,22.484160198180394,22.266031424669162,22.702288971691626,"random effect of block, 35 knots, reml"
2018,223,b2,2y,2018_24,15,22.36666663487752,22.484160198180394,22.266031424669162,22.702288971691626,"random effect of block, 35 knots, reml"
2018,224,b2,2y,2018_24,15,22.27499993642171,22.293212916670402,22.0838946386272,22.502531194713605,"random effect of block, 35 knots, reml"
2018,224,b2,2y,2018_24,15,22.27499993642171,22.293212916670402,22.0838946386272,22.502531194713605,"random effect of block, 35 knots, reml"
2018,224,b2,2y,2018_24,15,22.27499993642171,22.293212916670402,22.0838946386272,22.502531194713605,"random effect of block, 35 knots, reml"
2018,225,b2,2y,2018_24,15,22.449999968210857,22.12569937466174,21.893667466164406,22.357731283159072,"random effect of block, 35 knots, reml"
2018,225,b2,2y,2018_24,15,22.449999968210857,22.12569937466174,21.893667466164406,22.357731283159072,"random effect of block, 35 knots, reml"
2018,225,b2,2y,2018_24,15,22.449999968210857,22.12569937466174,21.893667466164406,22.357731283159072,"random effect of block, 35 knots, reml"
2018,226,b2,2y,2018_24,15,22.391666730244953,22.118310164741896,21.878120883240946,22.358499446242845,"random effect of block, 35 knots, reml"
2018,226,b2,2y,2018_24,15,22.391666730244953,22.118310164741896,21.878120883240946,22.358499446242845,"random effect of block, 35 knots, reml"
2018,226,b2,2y,2018_24,15,22.391666730244953,22.118310164741896,21.878120883240946,22.358499446242845,"random effect of block, 35 knots, reml"
2018,227,b2,2y,2018_24,15,22.208333333333332,22.295926180832453,22.079219397081967,22.512632964582938,"random effect of block, 35 knots, reml"
2018,227,b2,2y,2018_24,15,22.208333333333332,22.295926180832453,22.079219397081967,22.512632964582938,"random effect of block, 35 knots, reml"
2018,227,b2,2y,2018_24,15,22.208333333333332,22.295926180832453,22.079219397081967,22.512632964582938,"random effect of block, 35 knots, reml"
2018,228,b2,2y,2018_24,15,22.05833339691162,22.490868393364337,22.28083440525688,22.700902381471796,"random effect of block, 35 knots, reml"
2018,228,b2,2y,2018_24,15,22.05833339691162,22.490868393364337,22.28083440525688,22.700902381471796,"random effect of block, 35 knots, reml"
2018,228,b2,2y,2018_24,15,22.05833339691162,22.490868393364337,22.28083440525688,22.700902381471796,"random effect of block, 35 knots, reml"
2018,229,b2,2y,2018_24,15,21.824999968210857,22.516418833145398,22.282947733276476,22.74988993301432,"random effect of block, 35 knots, reml"
2018,229,b2,2y,2018_24,15,21.824999968210857,22.516418833145398,22.282947733276476,22.74988993301432,"random effect of block, 35 knots, reml"
2018,229,b2,2y,2018_24,15,21.824999968210857,22.516418833145398,22.282947733276476,22.74988993301432,"random effect of block, 35 knots, reml"
2018,230,b2,2y,2018_24,15,22.15833314259847,22.189239543838234,21.94988653759176,22.42859255008471,"random effect of block, 35 knots, reml"
2018,230,b2,2y,2018_24,15,22.15833314259847,22.189239543838234,21.94988653759176,22.42859255008471,"random effect of block, 35 knots, reml"
2018,230,b2,2y,2018_24,15,22.15833314259847,22.189239543838234,21.94988653759176,22.42859255008471,"random effect of block, 35 knots, reml"
2018,231,b2,2y,2018_24,15,22.09166669845581,21.502864260296665,21.287505530313354,21.718222990279976,"random effect of block, 35 knots, reml"
2018,231,b2,2y,2018_24,15,22.09166669845581,21.502864260296665,21.287505530313354,21.718222990279976,"random effect of block, 35 knots, reml"
2018,231,b2,2y,2018_24,15,22.09166669845581,21.502864260296665,21.287505530313354,21.718222990279976,"random effect of block, 35 knots, reml"
2018,232,b2,2y,2018_24,15,21.358333428700764,20.711025114360076,20.50014560268286,20.921904626037293,"random effect of block, 35 knots, reml"
2018,232,b2,2y,2018_24,15,21.358333428700764,20.711025114360076,20.50014560268286,20.921904626037293,"random effect of block, 35 knots, reml"
2018,232,b2,2y,2018_24,15,21.358333428700764,20.711025114360076,20.50014560268286,20.921904626037293,"random effect of block, 35 knots, reml"
2018,233,b2,2y,2018_24,15,20.375,20.08828200226449,19.85344133471232,20.32312266981666,"random effect of block, 35 knots, reml"
2018,233,b2,2y,2018_24,15,20.375,20.08828200226449,19.85344133471232,20.32312266981666,"random effect of block, 35 knots, reml"
2018,233,b2,2y,2018_24,15,20.375,20.08828200226449,19.85344133471232,20.32312266981666,"random effect of block, 35 knots, reml"
2018,234,b2,2y,2018_24,15,19.9416667620341,19.902988980303537,19.664598366218783,20.14137959438829,"random effect of block, 35 knots, reml"
2018,234,b2,2y,2018_24,15,19.9416667620341,19.902988980303537,19.664598366218783,20.14137959438829,"random effect of block, 35 knots, reml"
2018,234,b2,2y,2018_24,15,19.9416667620341,19.902988980303537,19.664598366218783,20.14137959438829,"random effect of block, 35 knots, reml"
2018,235,b2,2y,2018_24,15,19.449999968210857,20.198208212751485,19.9841156460959,20.41230077940707,"random effect of block, 35 knots, reml"
2018,235,b2,2y,2018_24,15,19.449999968210857,20.198208212751485,19.9841156460959,20.41230077940707,"random effect of block, 35 knots, reml"
2018,235,b2,2y,2018_24,15,19.449999968210857,20.198208212751485,19.9841156460959,20.41230077940707,"random effect of block, 35 knots, reml"
2018,236,b2,2y,2018_24,15,19.799999872843426,20.73325204517564,20.521403090182844,20.945101000168435,"random effect of block, 35 knots, reml"
2018,236,b2,2y,2018_24,15,19.799999872843426,20.73325204517564,20.521403090182844,20.945101000168435,"random effect of block, 35 knots, reml"
2018,236,b2,2y,2018_24,15,19.799999872843426,20.73325204517564,20.521403090182844,20.945101000168435,"random effect of block, 35 knots, reml"
2018,237,b2,2y,2018_24,15,20.924999872843426,21.249339995322917,21.013208432669874,21.48547155797596,"random effect of block, 35 knots, reml"
2018,237,b2,2y,2018_24,15,20.924999872843426,21.249339995322917,21.013208432669874,21.48547155797596,"random effect of block, 35 knots, reml"
2018,237,b2,2y,2018_24,15,20.924999872843426,21.249339995322917,21.013208432669874,21.48547155797596,"random effect of block, 35 knots, reml"
2018,238,b2,2y,2018_24,15,21.65833346048991,21.495127027480596,21.25781541241075,21.73243864255044,"random effect of block, 35 knots, reml"
2018,238,b2,2y,2018_24,15,21.65833346048991,21.495127027480596,21.25781541241075,21.73243864255044,"random effect of block, 35 knots, reml"
